trial_id,mass_g,source_file,feature_scope,window_id,window_start_ms,window_end_ms,sample_count,duration_ms,median_sample_rate_hz,axis_correlation_xy,axis_correlation_xz,axis_correlation_yz,ax_mean,ax_std,ax_rms_centered,ax_mean_abs_centered,ax_median_abs_deviation,ax_peak_abs_centered,ax_peak_to_peak,ax_crest_factor,ax_skewness,ax_excess_kurtosis,ax_dominant_frequency_hz,ax_spectral_centroid_hz,ax_spectral_entropy,ax_relative_power_0_5_hz,ax_relative_power_5_15_hz,ax_relative_power_15_30_hz,ay_mean,ay_std,ay_rms_centered,ay_mean_abs_centered,ay_median_abs_deviation,ay_peak_abs_centered,ay_peak_to_peak,ay_crest_factor,ay_skewness,ay_excess_kurtosis,ay_dominant_frequency_hz,ay_spectral_centroid_hz,ay_spectral_entropy,ay_relative_power_0_5_hz,ay_relative_power_5_15_hz,ay_relative_power_15_30_hz,az_mean,az_std,az_rms_centered,az_mean_abs_centered,az_median_abs_deviation,az_peak_abs_centered,az_peak_to_peak,az_crest_factor,az_skewness,az_excess_kurtosis,az_dominant_frequency_hz,az_spectral_centroid_hz,az_spectral_entropy,az_relative_power_0_5_hz,az_relative_power_5_15_hz,az_relative_power_15_30_hz,magnitude_mean,magnitude_std,magnitude_rms_centered,magnitude_mean_abs_centered,magnitude_median_abs_deviation,magnitude_peak_abs_centered,magnitude_peak_to_peak,magnitude_crest_factor,magnitude_skewness,magnitude_excess_kurtosis,magnitude_dominant_frequency_hz,magnitude_spectral_centroid_hz,magnitude_spectral_entropy,magnitude_relative_power_0_5_hz,magnitude_relative_power_5_15_hz,magnitude_relative_power_15_30_hz
mass_0.50g_trial_07,0.5,data/cleaned/0.50g/mass_0.50g_trial_07.csv,2_second_window,4,6000.0,8000.0,132.0,1986.0,66.66666666666667,-0.15241874471880387,0.5729604671481621,-0.5337687888787405,0.04030053030303031,0.619778294075016,0.619778294075016,0.515674214876033,0.49044,1.3410594696969695,2.62309,2.163772888655975,0.19539198935508087,-0.8813419974874042,20.488113766152143,19.336309268815207,0.3654257371421602,0.062466055193696836,0.043527299622511145,0.8852843656988163,0.06323765151515152,0.37635164200409915,0.37635164200409915,0.32928107438016524,0.26176,0.7546823484848485,1.37419,2.0052585514603085,0.3319913385460046,-1.1311242610455123,20.488113766152143,19.076042930278103,0.5011962991113978,0.06663422005458804,0.05589949294489822,0.8746282036903321,11.535511515151514,1.795903564223349,1.795903564223349,1.5349776675849403,1.44916,3.8009315151515137,6.96568,2.116445220595825,0.06694485144073913,-1.0623043068130307,20.488113766152143,19.550347298341347,0.3729708233918281,0.03955732224371183,0.05371287997900619,0.9013573816460697,1.7470786995024152,0.8359134656056192,0.8359134656056192,0.7090676374253227,0.6728904321636857,2.1026407171543156,3.5763602623755846,2.515380842239397,0.240902119300188,-0.9050468702003815,20.488113766152143,18.183991786728278,0.8128492757265974,0.13771293991035038,0.16488715998629241,0.6548279304472066
mass_0.50g_trial_07,0.5,data/cleaned/0.50g/mass_0.50g_trial_07.csv,2_second_window,5,8000.0,10000.0,131.0,1983.0,66.66666666666667,0.32236707875711806,0.6337862929517638,0.5602625950590006,0.042339923664122134,0.6293787713905621,0.6293787713905621,0.517279001223705,0.4941,1.4105700763358777,2.57286,2.2412101272804863,0.30238341837578653,-0.7766188223444432,20.517913716927115,17.92132844397757,0.4114212319532508,0.11030777732922276,0.06900558369397777,0.8133231968473396,0.035703587786259545,0.38452359631200217,0.38452359631200217,0.3348230394499155,0.31733,0.7516464122137404,1.42293,1.954747171364368,0.3623353725388698,-1.0936978734302125,20.517913716927115,18.294042710560586,0.5351528163996402,0.07708712472115949,0.08493152003319895,0.835033971593152,11.630424427480916,1.8105609076018743,1.8105609076018743,1.587738965095274,1.6594700000000007,3.5754355725190834,6.7447,1.9747668015514719,0.04728962026881151,-1.2246714916885344,20.517913716927115,19.261435601704108,0.3878771708029946,0.05212930365299934,0.06103592353633332,0.8853250647823914,1.7877257148061914,0.7912923623760212,0.7912923623760212,0.6532189087602658,0.6396997544840817,1.9790432669855245,3.5326214356508725,2.501026625662141,0.16175864668570528,-0.8016932073410201,20.517913716927115,16.166101061007524,0.8006699110257505,0.13843842443476784,0.22545316774857338,0.6183201769945229
mass_0.50g_trial_08,0.5,data/cleaned/0.50g/mass_0.50g_trial_08.csv,2_second_window,1,0.0,2000.0,133.0,1986.0,66.66666666666667,0.13043165169342405,0.08269862474664105,-0.11585754185325155,0.012279699248120304,0.524404597790073,0.524404597790073,0.452969015772514,0.44743,1.0622203007518798,2.0521599999999998,2.02557396565219,0.06411108239403226,-1.074707699039687,28.485110055939227,23.31228983051607,0.7628140385493699,0.08734933500166465,0.1405154995918033,0.6640117695280149,-0.05346842105263158,0.351051924203501,0.351051924203501,0.30456662445587657,0.27897000000000005,0.7213884210526316,1.39977,2.05493367594946,0.14762553413748852,-1.1200970175674345,27.985371283028012,20.779522103531612,0.6825906091039983,0.1773265668435586,0.14281900833922423,0.6296013297374804,11.238861052631579,1.8199911032986151,1.8199911032986151,1.5017368025326474,1.4597800000000003,4.099688947368421,7.75629,2.252587356024984,0.12008985013364072,-0.7772508354910683,28.984848828850442,22.349532683173308,0.7438816194164789,0.11720592612181967,0.1685858251721219,0.6404824226603599,1.6998974228252497,0.9060651210749332,0.9060651210749332,0.7530283690457562,0.6843958626103568,2.4222926515550522,3.7409798286167333,2.673420039258662,0.5720843237926863,-0.5362083685858838,5.996865274934574,11.434202551062198,0.7641667772032704,0.051369690839887794,0.754269629122282,0.17897238231420798
mass_0.50g_trial_08,0.5,data/cleaned/0.50g/mass_0.50g_trial_08.csv,2_second_window,2,2000.0,4000.0,133.0,1993.0,66.66666666666667,-0.6392720443140771,0.024206768671508262,0.0636720736313275,0.06479496240601505,0.544113057257065,0.544113057257065,0.4692101882525863,0.47547999999999996,1.375154962406015,2.5027,2.527333141642153,-0.07086642305069465,-0.8682991006065319,28.385062002653456,21.6978672778553,0.6166222859846333,0.13349168197952738,0.1310149471191338,0.6978021897019544,-0.0362227067669173,0.3565383974494631,0.3565383974494631,0.31053307818418224,0.28891,0.7960727067669173,1.56949,2.232782534677083,0.18595140743748606,-0.9941298073589975,27.887078458747254,22.895694596456043,0.6422233981277369,0.09167769252743563,0.12477379057555546,0.7416529331486974,11.446955939849625,1.856609152884093,1.856609152884093,1.5205823709650066,1.2924299999999995,4.3021859398496245,8.59227,2.317227582965712,0.1561896360435444,-0.7156554960803398,28.883045546559657,24.589213084705737,0.5347027957435143,0.06539264863826141,0.1110890671129623,0.742934763973251,1.728750184110298,0.9389350326007975,0.9389350326007975,0.8086943765496456,0.7006905988422492,2.607618314624198,3.9937912438378853,2.777208458610007,0.5721995620000373,-0.5445934829571386,8.465720246405416,10.321665502771284,0.7850522762033648,0.14767869676270895,0.6928029983812347,0.13579377144893334
mass_0.50g_trial_08,0.5,data/cleaned/0.50g/mass_0.50g_trial_08.csv,2_second_window,3,4000.0,6000.0,132.0,1978.0,66.66666666666667,0.5482968870436151,-0.061654090759710845,-0.0018157596659869734,0.058955151515151516,0.5479869779315497,0.5479869779315497,0.48146719008264466,0.472715,1.0366051515151515,1.9298600000000001,1.8916601913205249,-0.1193934306189667,-1.212802509242904,28.598676349039955,21.345352261163605,0.7145849787083809,0.163315196984974,0.10823053669240744,0.6998278407144738,-0.007873257575757572,0.34736835224754725,0.34736835224754725,0.3089694731404959,0.30993,0.7405832575757575,1.31399,2.131982527435289,0.18174596887763042,-1.1862380174075864,28.09694518502171,23.636751625446685,0.5404606310737688,0.04270321184858723,0.17556628883347994,0.7302924947649264,11.447455909090907,1.9952569161183513,1.9952569161183513,1.663237844352617,1.5666400000000005,4.730914090909094,9.372950000000001,2.371080161502607,0.046743583274215364,-0.7515906605398763,29.100407513058197,20.73222434569099,0.7520482294853805,0.17190405497420833,0.15562226119463662,0.6026501596196553,1.8477912478415088,0.9938169679795984,0.9938169679795984,0.8313581708954358,0.7213957688463876,2.926605430408923,4.388135447880077,2.9448133053701313,0.6192142409368406,-0.1510804378460624,9.031160952328406,11.097888317307293,0.7749017412544068,0.105272822500427,0.7025982254056128,0.15646868026382843
mass_0.50g_trial_08,0.5,data/cleaned/0.50g/mass_0.50g_trial_08.csv,2_second_window,4,6000.0,8000.0,133.0,1996.0,66.66666666666667,-0.36944810139168016,0.10775045090011799,-0.2412150908121719,0.02070887218045113,0.6395599679721695,0.6395599679721695,0.4915333337102154,0.4294,4.1954411278195485,5.32888,6.559887012818966,1.9323192920952292,11.802615128953288,28.34239908403568,18.437529698630147,0.8899453459736408,0.11236274765609727,0.280506592314945,0.5525892486423171,-0.039552631578947374,0.4114788359459337,0.4114788359459337,0.3051792956074396,0.26478999999999997,2.7138573684210527,3.47562,6.595375342166177,-1.8368654148524037,12.231013656083201,28.34239908403568,17.379140188694212,0.9196152733015028,0.199366702602198,0.23925894272201936,0.48951660272575076,11.749242631578948,1.9221220336572074,1.9221220336572074,1.5977209734863476,1.4787499999999998,5.204977368421051,8.99743,2.7079328353140926,0.11257517166669481,-0.7502713188335179,28.83963415568543,20.481485038577052,0.696499984101688,0.14272560897411332,0.17253667353794025,0.6579931267633857,1.786627764161319,1.0396471178541438,1.0396471178541438,0.8468505944218595,0.798867955952008,5.428532489007583,7.008308661928755,5.22151448869709,1.2096781759502322,3.82869741820084,8.950231289695479,10.952053528825408,0.8113501399797824,0.10075422662320287,0.7167838491851324,0.15094134244271917
mass_0.50g_trial_08,0.5,data/cleaned/0.50g/mass_0.50g_trial_08.csv,2_second_window,5,8000.0,10000.0,132.0,1975.0,66.66666666666667,-0.5842849136296155,0.015131781007910053,0.13356835757992577,0.06329499999999999,0.5319268311874493,0.5319268311874493,0.4682766666666667,0.484325,1.004905,1.956,1.8891790018501147,-0.05003106879559194,-1.3042145993377101,28.139624088934163,23.580747497687028,0.5873875530722183,0.06667821905951396,0.13772515257562118,0.7318921077132431,-0.02760712121212121,0.3484685196740644,0.3484685196740644,0.3057122314049587,0.304765,0.6922928787878788,1.38225,1.9866726539183688,0.18498594637785062,-1.1858577859934498,28.139624088934163,24.166010902448452,0.4298084712192761,0.06836824186017884,0.10865729658261851,0.7818930044688268,11.667266212121211,1.9001834134249642,1.9001834134249642,1.6204194674012855,1.3897650000000006,4.413676212121211,8.57714,2.3227632558721423,0.09296381701383516,-0.820417471990472,28.642117376236556,23.18397598003171,0.6249421533327019,0.11217525284355723,0.10787894307852304,0.7100287553461315,1.7856867795057643,0.9090633603300905,0.9090633603300905,0.7507532937976218,0.6477709508210864,2.6619621886167835,4.07533189028749,2.928247144016669,0.6950979589309927,-0.09376304840469718,9.547372458745519,13.278937557258267,0.8082469168950513,0.11167551168851245,0.5664811588507557,0.2801029409897679
mass_0.50g_trial_09,0.5,data/cleaned/0.50g/mass_0.50g_trial_09.csv,2_second_window,1,0.0,2000.0,133.0,1990.0,66.66666666666667,0.5872951944839623,0.23665707324741342,0.3705298962019977,-0.056531954887218044,0.399765449436411,0.399765449436411,0.34146070100062187,0.28322,0.8022819548872181,1.59265,2.0068816752880334,-0.33923533895795743,-0.9826400525182293,19.949370914817358,19.378438636171644,0.44397164069954476,0.0376265163755008,0.05816193111358723,0.9000418380553218,0.022040225563909777,0.312507013545275,0.312507013545275,0.2659540686302222,0.25467999999999996,0.6570897744360902,1.2336900000000002,2.102640087918837,0.182045613282286,-1.006869215191742,19.450636641946925,17.79809212164688,0.5299142728225937,0.07481329519982165,0.053116984064119015,0.8703540097581753,11.40829007518797,1.5860149456622104,1.5860149456622104,1.3753925637401776,1.243640000000001,3.0832599248120296,5.816660000000001,1.944029552334813,0.3198525075775895,-1.0953002905904266,19.450636641946925,19.099079028122965,0.4731162595431353,0.025907051595652514,0.04428243029851021,0.9136018519951868,1.5173684166150565,0.6859369826748684,0.6859369826748684,0.568943643170976,0.4825349393867169,1.5661664091144312,2.694000711241754,2.2832511566981486,0.48544068251442796,-0.6377291273815868,26.931650735003434,20.09826577018604,0.813004435213049,0.07461240217299128,0.21736314448025013,0.6606952145856633
mass_0.50g_trial_09,0.5,data/cleaned/0.50g/mass_0.50g_trial_09.csv,2_second_window,2,2000.0,4000.0,132.0,1979.0,66.66666666666667,-0.5006335339371257,-0.13081005572668641,0.7164154835071026,-0.02224787878787879,0.3820875316639843,0.3820875316639843,0.31921595500459143,0.2721,0.8853721212121212,1.56183,2.3171971023402453,-0.3258954100581372,-0.838823552373158,20.05910545588755,18.72062611392694,0.6044357362786789,0.07538462710915118,0.06360507742734325,0.8493990639186981,0.036188257575757575,0.2950495276361709,0.2950495276361709,0.25270017447199267,0.250795,0.5998617424242424,1.11792,2.033088299547929,0.12166293965953656,-1.1173804427055851,19.557627819490364,18.47496187083003,0.25908098939584073,0.05010083160659584,0.03851783938932848,0.907368999900692,11.4685053030303,1.5582648926821836,1.5582648926821836,1.3372969444444438,1.2087999999999992,3.5967946969697007,6.22499,2.308204923219871,0.3707274239807535,-1.050170917871151,19.557627819490364,18.756390328831202,0.2421149394247904,0.0362089818858318,0.03600740771211842,0.9253398320148274,1.4518149573775443,0.7439542397970862,0.7439542397970862,0.6122966219458668,0.5996956401611615,2.1684964027326963,3.4517846591975756,2.914824980800102,0.2804724996682412,-0.6457251520437719,27.079792365448196,21.73592369303449,0.6373788288464263,0.06191597895366348,0.16476978251101143,0.7368793637182981
mass_0.50g_trial_09,0.5,data/cleaned/0.50g/mass_0.50g_trial_09.csv,2_second_window,3,4000.0,6000.0,132.0,1990.0,66.66666666666667,0.29414271880285187,0.004706302251035997,0.8510981285689445,-0.015966060606060605,0.386348781797746,0.386348781797746,0.32351767217630856,0.28578499999999996,0.8106239393939394,1.57806,2.098166158624778,-0.29663556696655186,-0.8816364525411609,19.948225978324217,19.146360520615072,0.475117205182979,0.048139127598027825,0.0604867276519943,0.8860281196781358,0.029908863636363636,0.30478845619506206,0.30478845619506206,0.26242406336088153,0.27018,0.6299111363636363,1.20424,2.0667158600012674,0.17001487227790477,-1.140879633593131,19.449520328866114,18.634911720547557,0.4518067436331271,0.05394945295139611,0.036403012500987826,0.906425281223309,11.545067651515152,1.6280764153618108,1.6280764153618108,1.4170016448576679,1.3122150000000001,3.4718523484848482,6.036100000000001,2.1324873425632735,0.40131405822351146,-1.0415415392110858,19.449520328866114,18.774561617983817,0.41426353514357334,0.03984124597436075,0.03118404641379924,0.9264360573613885,1.5221382491579698,0.7588737371487072,0.7588737371487072,0.6222127276203706,0.5247931468683529,1.9817882713279764,3.284721286084501,2.611486172619556,0.4128304902927848,-0.37931589117432285,26.43139942127959,18.493060502885957,0.7901588050398928,0.14370489367637543,0.20916751516926585,0.5979947442184834
mass_0.50g_trial_09,0.5,data/cleaned/0.50g/mass_0.50g_trial_09.csv,2_second_window,4,6000.0,8000.0,134.0,1992.0,66.66666666666667,0.12231945064557068,0.03554045827674618,0.8663676177405529,-0.04684641791044776,0.3787614086541501,0.3787614086541501,0.30773664067721096,0.26807000000000003,0.8406635820895523,1.5801500000000002,2.219506958421861,-0.2097044305642178,-0.7083201271252952,19.93046814119696,19.065566877705905,0.5076611243101415,0.05058767499776046,0.07720360278640431,0.8505289065133714,0.019073955223880595,0.2982461900621616,0.2982461900621616,0.24646466696368902,0.219675,0.6543960447761195,1.21022,2.19414720650657,0.21051834359565216,-0.8787614708712881,19.432206437667034,18.526337487816182,0.44458925604617167,0.050197554706201235,0.055330800100420685,0.8920869995052634,11.422880746268655,1.5649253153237805,1.5649253153237805,1.3798436155045664,1.28667,3.1404792537313444,5.770529999999999,2.0067917765657617,0.3193174295562169,-1.1724822704373665,19.432206437667034,18.64462782922909,0.37483877463292864,0.03847279082413941,0.040941435518410195,0.9138520239202094,1.481521636078435,0.6974925655123377,0.6974925655123377,0.5777965414223004,0.5228116802535339,1.6832478430049937,2.93782179011297,2.413284278906367,0.23181825726784488,-0.662470162287875,27.902655397675744,19.275218789421633,0.8216358087863412,0.1372862575667833,0.2080612610526825,0.6016741904002084
mass_0.50g_trial_09,0.5,data/cleaned/0.50g/mass_0.50g_trial_09.csv,2_second_window,5,8000.0,10000.0,132.0,1976.0,66.66666666666667,-0.5138037672611678,-0.07482421004707367,0.6262724487643716,-0.020219848484848483,0.3645888228040095,0.3645888228040095,0.30311194674012854,0.253375,0.7779701515151515,1.4064999999999999,2.1338288583063934,-0.32314769191362436,-0.8049837387770706,19.587320574161563,18.99201405215689,0.6190624587945078,0.06218200916071311,0.06312518551141816,0.8564888335122884,0.018127575757575756,0.30402907721815536,0.30402907721815536,0.25819610651974295,0.21673499999999998,0.6827475757575757,1.30762,2.2456653883393916,0.21445778679547844,-0.8853189009975764,19.587320574161563,18.05061526362493,0.2646784475951354,0.06299445091576948,0.05282187053119419,0.882001053815457,11.535218484848487,1.6148169993111823,1.6148169993111823,1.3964314233241508,1.3019550000000004,4.303931515151513,6.92704,2.6652750850327944,0.41316798477024164,-0.8991044983033922,19.587320574161563,18.085142743863866,0.26031884343369055,0.06123447954605506,0.061616227008931525,0.8733288413622294,1.5045770320355834,0.7544803413231536,0.7544803413231536,0.6048746482595916,0.5162700945799386,2.808964200665012,4.183752787240833,3.7230449182265666,0.5670566512714781,0.5765577408274716,0.5022389890810657,16.482109458685457,0.8458518487027287,0.20791391281169888,0.220944492591732,0.5532460458176139
mass_0.50g_trial_10,0.5,data/cleaned/0.50g/mass_0.50g_trial_10.csv,2_second_window,1,0.0,2000.0,133.0,1997.0,66.66666666666667,0.07674856742430249,0.542579931156714,0.20034886042017483,-0.020373308270676693,0.39734855538210195,0.39734855538210195,0.3437397286449206,0.30510000000000004,0.8173433082706767,1.55573,2.0569932800804964,0.33315611127389977,-1.0586951592815108,20.37642930547031,19.206947415954577,0.5232916738414467,0.05660945142152013,0.05828658663212242,0.8756362412751444,0.07444969924812031,0.34401026131954643,0.34401026131954643,0.2867294759455028,0.27002000000000004,0.7356203007518797,1.3641,2.1383673205857425,0.0033124862443495865,-0.8995753913082205,20.873415386091537,19.888850137455456,0.5190615715013748,0.04838195723851018,0.055962107575606365,0.8805434789073868,11.496641729323308,1.4827305029945743,1.4827305029945743,1.2415230493527047,1.22987,2.9637782706766913,5.66259,1.9988651104775557,0.089486146472152,-1.019383559074307,20.37642930547031,19.75960203468006,0.2570090195667649,0.04007818507469618,0.02005183754443249,0.9340153749699103,1.4077768211175252,0.7020563373349497,0.7020563373349497,0.604121303412351,0.5899924463258961,1.6205078506822765,2.7461501168339932,2.308230500181548,0.31724741707621246,-1.0386426629095091,25.34629011168258,19.52770144137501,0.7645714121293593,0.13166867958389208,0.12098472211814051,0.7130848268158081
